date,district,headline,source,url,lang,year,is_tvk,priority
2026-03-08,Other / Statewide,தமிழக அரசை கண்டித்து 12-ந்தேதி தமிழகம் முழுவதும் TVK ஆர்ப்பாட்டம் - Lokal Tamil,Lokal Tamil,https://news.google.com/rss/articles/CBMiygFBVV95cUxNdUpwSDRkZFNwdGN4bm05MkxGN2RmRWVBTk9DYTB5cXh0UFJkWnhKNFV2Mm1LRTFRYTdBZkQweFdpR21EV21wM04tQ2M3SEJtRGlYLUk3Z21fNFVfNVhRdVJhMGdDWmZUeGdpdmVpbTNxcEd4MzJQeG9idlFxd2l6bmp5UV84amZvbFNTMVZBX1pFQVpGMy03S2JPbU1JXy1qcVBPWkRDMHA4TjZiTnhZLUhhWkNOV0FnZkd3bXROTEh0NU1JVm1Zc21B0gHPAUFVX3lxTFBkUDR2SEstc3NhdmJyMFQ3TUREQ2NYVzV0YU5EMTAxaHNvUG1taUwzWnlJR1RpWFVaSTkyNUtvekY1ZFR4LU9CY2N0bWV0RzB6RWtZaHQ3R2xNX09meFhkWFdoTFpnYm9fNFlLd1hFLWJ3QTI2Z2dJWUFFbFMyMHg2aUNmNXhRbHBzdGJWSXY1TDFCY3JsOUlXcE03LWJUWTVnOGNRdGh2VWhtZWViU18ybjVqSWxNUDhoekFERnR0MzVyUTkzSDJWeVh6ZDVxRQ?oc=5,ta,2026,True,
2026-03-27,Other / Statewide,“தவெக பிரச்சாரத்துக்கு முட்டுக்கட்டை போடுவது பாசிச தாக்குதல்” - விஜய் ஆவேசம் - Hindu Tamil Thisai,Hindu Tamil Thisai,https://news.google.com/rss/articles/CBMifkFVX3lxTE4waVc1b3k2QmsyclF6dDVCZU83aG9LNmxfUVE3YzFNbk9ORElaWldsUExpVy14aUh4M0xYOXB5MlZjSDlXc1duSUMwbWRfM2JCeXloOEM5VnJOVU5iTGsyVXFYN1g5TTMxYlYwRVg5cEZDT0RYWVhSSGFZaVg3Z9IBiwFBVV95cUxNVVMxQXoyZ3d4U3NfT2ZHazBXc0hmR1pILUdHeWNyaVlvaHFHVnJ5djBrNnhiTUprX0hDaFowQ0taZDdZVnlCdnZudDVkYXFqUGFIV3RaXzQ2aDc1c0xpcnd5VTVhVTgwamhINFE0RGlqdW9fR2Zqdzk5SGJHc1pLX2owMHVjS250Wjdj?oc=5,ta,2026,False,
2026-03-27,Other / Statewide,ZEE Tamil News. . விஜய் திட்டமிட்ட பரப்புரைக்கு திட்டமிட்டு தடை - விஜய் ஆவேசம்! #ZeeTamilNews #TVKVijay #DMK #RoadShow #Cancle #ElectionCampaign2026 #TVK #TVKVijay #ElectionCommission # - facebook.com,facebook.com,https://news.google.com/rss/articles/CBMihAZBVV95cUxPeDdfUzlrbkpLUU5WeUNRaXB1RmNxZndQTHM2aE5pNjhuRURQQ3hOWXBSc3NFUFlqTGVLWGJQYldwakhtU2M5S2dDY1ZOM3ExT09IbDgzU2Fvc2QwTzVRbWJkOWVLUmFfcDhPYUdfNGx5VVA2YWNMOGxzY3ZXbzNabXNHT1B6QkdBcDVTbVRsTVZXSXRZanp6S2hMdTYtY3FTdDR6djBEb0hnc2l5WVgxTWJVYlFXdGF1ZFc5OW1NelJ4R0U2WjMwUEhGNjdsY0M4WGRwYWxycHVTR3BMbUV2TGFleEhQZUJDakQ3ek9YaF9tVDJUVkdHQnAwMVFpY3dGeUJqLXBIQTRSZjhvajROMnNEQ1JiQzJ2Tk1NZTdVbXNiT1hDaXVJWTdQaUlSQkYtVXhabkd3R01BenB0X3ZCZzJtb1hmWGsydTFLdHBySmFEVDk2MEJiZGdMNm5zZDRCeExyTWpDTzBuczhmX0oxY0hKckN5THg2UmNyejhwdURhempMbVhodUQyV2kxejEtelQ4Ull6bUNiRy1JRmV0MUZIeTZISzZZSTFwRUJ4OHhhU0xaZnNiaDFnZ0NFRTJkZ0lZdkpqSEFBMUtoNEtOOGlHdE01WE5McnhsY3liRXplNldCZ084THNmUTNMd1VZRERGakZrT2U5TUlwVWxvRXVseTdrbmNNZGd4RE54aENxRHZ4MkdHSzlOdVViZm1HcXZ6OXJ1eTZEWEM0WVF5eTVBbGNKVEMyNVhjOXBGTjdSYWtoNkdHdFdpM3JwOXdPcDllcm1FajVPOWMzVU12eWFIRDhtTHluUHhwaGxlNkktMFJvRDNQRU5pdlBzRVhrTXpjODFEcGg1cDJNY2dCQmowWnB3V09DN2owLVZSakViXy1qekxsbGc3amhRVldxdHpEQ0VzamxoeVZKSjg4N3loODVfdi1GT0ZSVDhYb0psczJ4dURKd0lJdlpuOENNYUl1UFI2UlFFRTBkeDQ0S2JpcGRoNGFRWW5ya1RvMEtmYUZv?oc=5,ta,2026,True,
2026-07-21,Other / Statewide,சீர்காழி அருகே கொடூரம் முதியவரை ஈவு இரக்கமின்றித் தாக்கி செல்ஃபி எடுத்த தவெக - ABP Nadu,ABP Nadu,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNUlNXM1FuMGNuM2hONWNPQm1JWV9lekNRSnZOcUxybWhZUnB0dFBkRU1hVUl3R1J5STVTT2lXN2FNNUp6dTYzV19OMHRqMHhWeENacTUyQ2VISktlMHJnLWZHUkdKZDZRS2MzTXBqcU9tMlZoR0otVl9QYk1pR01oSElpLVVWQnNUMVdyX21EcGpqdDdKRENDdXpoRmhiM2ExWGJsSmRjcHZuXy16MXRWN2doZlBUbzFxX3FmM256ckZOUGwtTnNpemxxNWx5a0hScTJ3T2d0T1jSAd4BQVVfeXFMTzM5dmZ2RS1Ib3dEN0NtWWk2R0hBaTFicTk3dG02RHA5YjZqcFFmaVBoUEdnQVZicVJneFVTY3NwclI1S25mTER5NmJLaFRMTmZLMEY5cGQ5RnpaX1pFNWZoamlxeEVxVzNmVzM5TWJiUEFZLWR5UldjSmwwaXE0Z0liVXplczJfT1VvRVc1cXpYeFFONWVRbjA3Rnk2ci1ZakJIQ1Z6Q0VhV085UjFkWGtXTmxQcE9zRGI3d19hQ1Nnd19fRUUzNlg3SzdYbzJvbWVqdWZWRzN5YmUyYld3?oc=5,ta,2026,False,
2026-07-03,Other / Statewide,கொலை முயற்சி வழக்கு: தமிழக நிதியமைச்சர் மரிய வில்சன் கட்டாயம் ஆஜராக நீதிமன்றம் - ABP Nadu,ABP Nadu,https://news.google.com/rss/articles/CBMixAFBVV95cUxOS0dmQWxRSFR1ekxpMXFrMEtZMl9lYjZVbWp2V0M2Q0hHM1FsY2laalQ2T2NPWndrNG9MWG9YenRIWjk5dlJVbUExaDBwWloydURnb0R3VTRZeGdTWDFRSFlmWXNRdmhmUy1nMGdRWDkwUlBmdjRqN2cxRmFuOTF4MXBhY2g2Wmxub0trSE5hc3k5b3lVNlVXODVsN1ZvMDZjZlVyWUxoU2VNTVpmYzJzLUNCalVNNzRNSXI2clkwaUI0MUtq0gHKAUFVX3lxTFBSNWdwT1JJU1NKRnBoMG13YUlfcnpJWk5mMkUzcTlQU3BWaEFYSjIwTUpqTjlhWk9UdVVqSjZVdnpCUEtHVlJrdy1iSTgzRFRpZW4yWS0yY19xUVBIYTR5SGhJalhmNHU1OWFxeGFJWXlfZjhrR09XVkdlbXA0X0kxOWphdzQwblF5bUVYaUdXVElDQXNKWVJ1Rk1NT2x4Z1RLejRaRzRWcm1zc3h0RlhCZUl3eFE2N0diaUhyRXE0ZHRSeUZ5WjkyaEE?oc=5,ta,2026,False,
2024-08-14,Other / Statewide,TVK: கோஷ்டி மோதலில் தமிழக வெற்றி கழகம் - விஜய் தலையிட்டு நடவடிக்கை எடுக்க கோரிக்கை - ABP Nadu,ABP Nadu,https://news.google.com/rss/articles/CBMitAFBVV95cUxONTJxRmZHYVBvNXc0Yk5uaklOMHNEdlZnQUU0cmk1ZGVCZmx0ck9RRGl6OFFnLW9LLTRqN3ZjMmE4Si05eDk2MDdWRVlxTlRDR3dmRk9HQVUyRy1SeS1RU2tGN1JNV3dELW5BU0lleFhBbDhXTndoaW9NQVU5SUF2T0NUVGNVUEhMZ0lHd1BTWktUT2RNV0o1b2VJT09DTExzZHFRUWxGZzVlNWtoTHk4UVJWbEbSAboBQVVfeXFMTVZmZlZmQXRUSGdRbWJRMGZrSjhQZzAteVc1TE9CbThjTVdkdHFKNVVaRGg0Q3ZUZndpM0JwOS1iRUtINXM2Wms0QVlKVXRmMWRiWngzYjNVU3RHdmNudS1nMFNPWFpVeG9Tdm1RenFOZnFSNDU3RDlfcC1PcVVVZ3lDeWo0b1ZEeUJXR3g4YlJvMlpORF9XVndodGpIMVpWNDFySmFNd0lyNHp1dUR0Y2gyV3Z3N2FPQ19n?oc=5,ta,2026,True,
2026-05-30,Other / Statewide,"""என் ஏரியாவில் இருக்க... எனக்கே லோடு தர மாட்டியா"" - கட்டிட தொழிலாளியை தாக்கிய தவெக நிர்வாகி; வீடியோ வைரல் - Samayam Tamil",Samayam Tamil,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOQ3RVMWg3b3laMlNycEFVOTV2R2VMeDFMVlVSRDROdzQwS3hTbzJSNUEzWnUtSmg1R0FLWmtTWF9QdmNoYmdfSGtTQjJUUlVPU0V3XzVkT2dCbWRKdXEtd2tlQXF1Z0JYc1NvX0prN1Z0a0IxNUtsemhndVBuSlFWd29LdEVIZlpqcGc2UjZNd0gzbFVQRjZLQ1daQnhkUlk3TjdvRDU2MllTcHB4RElDTVgydVVKZ1FPc3pHSU80T2kteDBJb0FlSkY2ZzlPanRn0gHWAUFVX3lxTE5GZGg3M0RtSlM5SThCVTllWl9sVUlqYm5WUzNTWEtXa28xT3VfTFhOUG9vV0t5Q1doZVNlazF2MzF2ajNrYWhOQnJPYjFxMjMtclZpUjJHYUUzZEk3N2Zua19Md1VpUmVJWm9yTE1QU1lvZ3ktVGhoU3VFZlI5WVEyWUpvRnhQQkdsYUxJTldVdDRjb3ZCMEcwY29TcW1KR2tSRnhvd1lDMDRHLUdZYmtRZ2hsSnlCYWZuQmdHTXA4OVBxUzl3eUhNWEpYdUI2V2VIOFZUVFE?oc=5,ta,2026,False,
2026-08-04,Other / Statewide,Udayanidhi Stalin Arrest Row Explained - frontline.thehindu.com,frontline.thehindu.com,https://news.google.com/rss/articles/CBMikgFBVV95cUxNRVNPRDJ5Z2lCWTYtY2RHMGswc0ZPeFlIb1k2UTFvY09sTkh2ZFN2ZExzSE5jZlJIazZKcDZ0aDd2aHllMDU5VzZTU2VOVzc4UEdBVG1ZOFlTX0ZpQmxUMVFsZWtYaHdueUtUM3Q3dEt0OEptbVo0VDdpd1o5UFNmUVpLb0JFajN4aXZSdUt4SjM4UdIBmAFBVV95cUxPbXp3R0RVMWxMc0I1aHNvYXdHOEc5cUVxNWpieXpHUnkyTG43QmpRclUtWHNwWFh0SDROSlIwRGVjNEs3NzFRQ3pmMlFQNXB0R3RzS25EY29WS1ZHSnRGamdzRTJEYlZ2c1pqTmFoRHZ5YjlKbTd6WURzZlF1QW1tX3JndmdHOTIzTC1CQy1UcWh4bmFqMmp1Vw?oc=5,en,2026,False,
2026-08-05,Other / Statewide,Tamil Nadu: Dalit youth hacked to death over horse grazing on an upper-caste Hindu man’s land - Maktoob,Maktoob,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNRElSaEdsSXAtcVFqaU1mNHpNRWVocFhUOE5IMGtvS29mWUlsNjV2UUNGZ0tQNUp2X2dBNVFiNUE4RVU3YUN2bW9HdDZEcXEwMTJiVG1MZmNaRVVYSkRfTlIwQy1EZFVLalZYaGM1ZnRfRkw1SVc5SGJxUl9peTF1a1FOV0E0ZkpsellPekk2TWtlRGhuakJMUm1DNXVXbVNIQUNFTERRVURGY3RkY2NtbW15akE2RzNXQlRxLUhwZ1NOOW03d1BsSkZfMEJQWERqZmc?oc=5,en,2026,False,
2026-07-28,Other / Statewide,"Tamil Nadu man accused of attacking minor found dead, police say 28-year-old killed self - The New Indian Express",The New Indian Express,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQNGZidGw0Rld5dlFHRDNGYUpFYUhoTk54VDJvWkt4OE53UTFuY3BoN0R2aTdOaGxaN0dqYWd3VzJPTjhNY2JVd2RRM01wRHVZQjkzdG9zUzE1eDNjem1JVWtXOUUxSWQ3QUdUelZsSC1Ja3hHZVVTQjkwbUJJZWlVVzh2OVladi1kcUZtVjVtVUN2bDd5Zll0S1V2VHo2N1Z0aUlLSmprcS00TVJWakZLYXNQQS1fRHdJR2NGb0E4YkN4Z3ZMeVpvazJCbUk2ZURGN0dVRjZMWHNqZFQwNzNYVFBYRXfSAfIBQVVfeXFMUHpuZVJHOE5iQ1JnbmVRaFpSYTgwMXJwNmxuZUZDVVE4SUdKOUtjTEtCVGRYcDc3YmtSRXJ5eDlkcHQwTHYtZXE5VDdHOTR0N09kVUFhTmtMQTBQVDMwLTVsbU00dWUtTC1neEMwdlBPUi0wS0FQX1YyUkNPTkY2UGJHX1M0U0NxMEgyWE9zd0ZxSm5UN3ZVZzBQcDBaU2d3SFdlemlYYkhtY1k5YktsaTBwRlpOMTR0SHU3S1dhbnlOZm1tSHp0ZWdzcV9nQWRwXzZuS2lLVGdDMHpkbkVGYzlLeXNFdG9PLXFVdGZNZjFhd3c?oc=5,en,2026,False,
2026-07-02,Tirunelveli,"Man, His Five-Year-Old Son Killed Brutally In Tamil Nadu's Tirunelveli - ETV Bharat",ETV Bharat,https://news.google.com/rss/articles/CBMiswFBVV95cUxPcUVfT0hiRXdBelgxRFVCYVZHa3o2bF8wT2IyUXYtVDV6SS03U3NGYnBEQjZjVVhDSTdreUdLUjRmbUNLRkJJWkY1SG9iTGFCSEJibXRhNUx4TjJoT1hjdmJJQ3B6RlRLVXh0ZUd6X3JGeHNpQWkzZUZoMkFGRnFwLVZjb2FxVkJ6RE0xWXVWNElYYmN5Z2lXUmdDSjIzakJ3alFHQ0E5R1NLdVMzRG5UYmlQMNIBuAFBVV95cUxOZnhmcS1RRDJGdXVxbENyMzliMHNBSGRRM25nNG9DUlVld21pSVk5SDdob3JwYUYwdGp3TXo0c0NvNUdkaDFjZzZ6UjNNTU9MN2FHMFJXbXFJbWRNY3VfNjhtbjFoUEFsY2hqZUxSRUxHZWcwU3N1a3F1bHlKcWdZdUhZYU9Nc3VCSVJ5UC1QdHhYY0pfd0VzWTFDWTlaRUh6em5jM2FLcWlGeENyRWxndXJrakdkNy0y?oc=5,en,2026,False,
2026-08-10,Other / Statewide,Tamil Nadu Forest Department steps up efforts to identify carnivore that attacked and killed man in Gudalur - The Hindu,The Hindu,https://news.google.com/rss/articles/CBMiiAJBVV95cUxOaGZYRFViQlZxMUY1MTllZS1LRG9BN3pSNkI1bFJxaWZldDRKWF9iRTNEM1BiRGw0Ym50dThyNlNvbnZSbXdpQ1Z3dVVSRHR6MjBsR3JZRm1QNlJhZHJ5VEpTWGN2RV9iTGVHbWVRZl9TR2V3YlJYb0p1UklENTVYdm1jX1RBRnlnX1lnRlBsUnVrWm1abFFxSDY2M3BwSmtLMHJVM0x0RDMta2o3LTUxUDYwMWM3U2xubXdtRFoxQnpWRWdyeW43S201SHNLc18tUHJrMXJVQURMdDVZNVJrOTc0SVNjeWdSNHdZdXUtSWF0NDlBeFo2V0sxS19YX1JBUnk2enR4QnPSAY8CQVVfeXFMUEEtcldBbEs2NHV3d0llTTlBTllsWmh4R3BBWDM2Sk9jcGttdkZJenJsM3FVZDRwZkRBVEdLdk1QX0lYUS03aldIZ01NcWdCci1yTmVUTDRhYUEyWHZmTG53cGFmTUg0WkxHa0NHcFZtb0xKYzgwU1ZvX3Y3bF83em93RWRRcDR5MnJ4bFp5X1lOZkR5dGgxeW90bjE5VGd5VV91SVp3WE9nVE44OVZTTHpIMHBLUTBzQ0NidHFaYTJ1LWI5dzVObUM2UUJHSlk3dnhmNWFnSTFjMTA5TjFXUEl4LXlaN2tpVGtENEdpY1RxRlZka2hXdTdxdThJLUJDbGJQVHMwRWZreXBCQ3lZZw?oc=5,en,2026,False,
2026-07-05,Tirunelveli,Tirunelveli Double Murder: 20-Year-Old Feud Far From Over As Moolachi Vies For Peace - ETV Bharat,ETV Bharat,https://news.google.com/rss/articles/CBMizgFBVV95cUxNWnV4X3pXNlFldUJrYnJIU2lwWXRmbXYzY2hDM0tPQjlSNW80c2dRLTdzNmJ3aVZJZTl4bUo1U2xCLXBzYTBYY0tGeW9ZQ3hnUTI5VV9pYUVTWm1IbDc0U2hoem5yY1ZHVWlHT3JWMml1WFVTR01wNlVTLUFVYWg2S0dPbTdtV1U3cWl5d2pNWW5YRUJvNWVJelYwVDA4NUVFbDd2eDFuUHNVVDlHTVppQW5SOEpWaXBXZmNKRnNzbHVpUTRkdnpFRDlDQUd6QdIB0wFBVV95cUxQSHdocld2Vnp5RHRKT0wwVFAxWkR4cm1RSzFZVUREQXR2VVN4QlBVQWxaSGZ2WUREdmhuNjIzT0FXYVV2eXNFbXRjeFRVbmcyQnBrVEtUMzVKaXRXamljcUZQOHVpR0txV1dDeUpDWDN3RGdkZUJHaWRwUW5veG1GWXpmLUo2Z3FCUTJtSU1KX0ZLeGZXTHRBR0xPZVQtLWNfMUNrT0VjY0E4Q2E1NE5ocUFKRktMOW02cnRmbkpHTVpRTEpRWmF5T21SSUFZclNWVWZF?oc=5,en,2026,False,
2026-07-14,Other / Statewide,Tamil Nadu: TVK's Legal Offensive Against DMK - frontline.thehindu.com,frontline.thehindu.com,https://news.google.com/rss/articles/CBMikAFBVV95cUxOeTE3Uzl0bUR0LWEtOF9sRGRCWk9NbzU3OUNEb2pIQWQ2d1JWWDFxSFp6V19PUHlMcndIcmJNZkpXaGtSVUR6cG1Md1JZOVBGUjBLMllxTVFQaWVudlBXTFpySGhiQ3BES09pYnVzZHlLaUNfWDNOX1RmVTI3VXJlS24xaktDeXN5dXBKUXFKcUrSAZcBQVVfeXFMTThheU5nVGl5eVh2ZVFFdllMVFhsbVU1VzVGLW50QzkxZy1yRWtJbnl0RHoyZWQ4YWk3eHN0U2tXZ1BHcDNBaVFpYVkxUHI3VVoyTGZuVjRjQ1M3dGhtUS1NUFNyRXFsTGMzbXViLWtQV2QxTzZtbkdPUmxtcVBIQnJvMlUyNGstclNKMXlZTU0wSERmS1dHMA?oc=5,en,2026,True,
2026-08-14,Other / Statewide,'How could he slip and fall': IIT Kharagpur student’s family alleges murder - The Times of India,The Times of India,https://news.google.com/rss/articles/CBMiswFBVV95cUxQSDVYZEo2V3I4ZDBXOE9hYmZOZzRfWUpaYVJUaE05cU9scHFRSFI1RG03cE9aRnE5c0tTcWxsRFZIYUV1akFfRG9nMlFzSVdsZE9LZzJSU0hUMGRtd1F4YTVaNk9HanBLY1dOQmx2MGtoWGRaSlhIMEktbG9Eb0hTMklfR1N6cFlwb05hUjhVNlJDMnlyaUNMUkNqcTl1VDdtYlhkN3NEYUZDSzhKZGFGLUJ2QdIBuAFBVV95cUxQSmh4c0IzN28xakxvN0Z5LVJJakNJTlhVN25weWNfeG8tbFhQQ0JmZkdmVkJkS1QzR1VpNFJkcGF5UDl3Z2Z0emJ4cEJ6X0tjQ0Q1cm1ZREVJQWVWOXBqYnVxWjJ6eVVLZGduczZFb09mNTB0S2o1MlNUVjhDNTlGVnZrZDh4d1pYNFdGZGM5T0lQRC1oSVJncmJ2LU1FYVFhMjFUTzRibE1Hc2l4OWVOYVZHNFhiLVF5?oc=5,en,2026,False,
2026-08-16,Other / Statewide,"Vijay condemns killing of three Tamil men in Karnataka forest firing, demands high-level probe - The New Indian Express",The New Indian Express,https://news.google.com/rss/articles/CBMi7AFBVV95cUxPbGtXMHNXbE12clg1dXowUEU0QWJwNXFheFNfZFA4NHd4OXd6ak52QUpIcW1GVHlWZEU0WUVZLUt4cXhZUEZJRFUtekhFdmlsN2NYM1Y5OUx0Z1dHOTRTUkJxSUtra0JUQUhXT0hnRHRoWFluaWY4QlQ2cmdzd3NCQVZJRWNORGs5QXFubzdtRENjS3FWc0hrYWNfRkkxRGw1bFE4WlVlQ1FvVkwyc01ra0ZIeER6NTVUc0l5RXdBM0FOTHZhLUJqUjE3YVlpMUZ0MXlQdG92U2UzUWJuOFpkWG9mamk4dkhpZ0pOZ9IB-gFBVV95cUxQUFFDUW84eWFYaFNyT3pSN2ZzdUdSWVVKZVV3VUxscmdVRWZNR1EtbEpXdEJrZWthTzl3QlFRRWhrV1Vhb3BiSE15YVdVbVduWDZaYUQxa2tvMVF3amFSRmRmRm03Q2VZNGxjTnV4R2hrcDNPcnctMWFsZmpLcDJFNEZJTy1MUThkYTM5YnJ4ajBRYnlXY2wwS0ZQZlJra0xsc01kdTE4Mkc2N1Q2bG00RVlST0dfZWxkWTFpOGVxUVppbjRHYVI0aUw0WVpqbW5EN2hzSTJsS2NPcklCdzNrOURFMFhRLWF2TlVFd2tiNzZBY0FTekVibHN3?oc=5,en,2026,False,
2026-08-13,Other / Statewide,‘Student’s trust sacred’: Delhi High Court upholds teacher’s jail term for sexual assault - The Indian Express,The Indian Express,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPSXFEX0pYNDJteW9lLWptWFAzWEEzYUlHM2xjM1lkb3ZpTGVvYWU4WW1CNWZ0N0pfME5TRzBjbTlJWEpTTTNEd0hHd0V5aUZXRTRzNmJtNGFidXplZzNNR0RYNUlWT0NwNHdJRTNHa3dLNHY2cElRdV9EQm5yekpCN3JHdlg2bHBxdGF6UUVQMDh3M0R3MzdPVkxBQVhRRTlnVHAxRVBpRnFCc3BRR2o2S3V3cG1xcnJ2OFRtSWpncFFCRzjSAcoBQVVfeXFMTzFIb1dVQTJyWWRpX0NIcVlRSXZESnZNRjJoaUcxMGdTMXU0VEkxczNfZUczY2xKcnUxRTFhSDh6RVZxRjRrdG9SNmp0VGlWRzZ4RlVFOFlKRGx4Yl9QRFltUk1jbXl6VnN1dllXNnczX2ZtNXdVcXFlaEVzajRoRkp5Si1ZekVfbU84blg3LUNGQ245WlB5aHl1WElWSHh6VThWdW42cjdPYXlDcFRSRy1Vclp0ZUV1dXhybWRzcDNoUll2YVZXZW91dw?oc=5,en,2026,False,
2026-08-16,Other / Statewide,"Shah Rukh, Ajay, Tiger Face FDA Notices Over Vimal Pan Masala Ad - Deccan Chronicle",Deccan Chronicle,https://news.google.com/rss/articles/CBMixAFBVV95cUxNbWszTFVSRjRvMDljYklhRnhEVVZnZmlDSlZ4NkhqMm55aklkNE1YZVhpOU9mUzNuRnBmN0FsUWlaZC1nY2Z4YUIxR0o4eW5Mcnp2VHd0WDJkenFsTVktWjM0d0puVGd1Szd2R25tYjhJVUE4cHZWZFNQekxndkZ3VDl1WTVyRjYwdC0yMHlDbUI5NTMyZ2lOSHRZWkpUbTJiWV9yOFN1STNkcW1rMmhhUk9aZ3ZjcEx0UFBsMW56ZXJwWjNS0gHKAUFVX3lxTE9VY0JUYmpqWVN3MDFieTVHc09KNWZYTWY5eEV3NGZWcEF1NkVrak41N0tRU1J3WVhRUTVPdk1iS2RFT3RlWVRhbFRJUW5qV2JGM1NBVHRhZkJBZ09QaFJFX2lrLXJMQ0xuanhkQ2c2RExLVEM3b01EUVVYR0Rka1R1d0xqOGRVMFVCUUtSZGlfcmgyUkVmM3ZzTUZ6Q24wMzB1QVRqZGJkdHJFOU5Uc3l1SkZtRnVVaG1SeFV4QjV3a3d3Tl84cFVsUUE?oc=5,en,2026,False,
2026-08-16,Other / Statewide,Nurse Dies After Falling Under Train at Moulali - Deccan Chronicle,Deccan Chronicle,https://news.google.com/rss/articles/CBMiswFBVV95cUxQZm5TRndrcDN0Q3FRWk9hcVVWWXQweVJ1VmhOY1pJcl9YTUJyd2xkQ3RJYUlXbEJ6Qjl3S1pWVUIycUM4bFc0a3d2X1Y0a05qNFhycFNJbkxMWFFpLTVxYXIzVzFhTTNPWDAwNm5VdHJpZ1RnR2VHTDM5b0I4Zk1TRmt1YzRrNXhWclZpdy1GLTB2WUFERWlVQm5EZ2Y2aFVnQ25jYXg1SGs1R2pZUmRMSDRLZ9IBuAFBVV95cUxNWG1KaFF0UDlabi1vNXJKQWN2VHNGUHZHeVo4WkN6LWUxVE05OFZGS0F0ZUpoa19jeGxwQktVclp3NWxEYWlhMXNTLUF1eHQ4cFpjMXUyd1hFUUlQY3ZqX1VzYTI2R3RWY0FaVkF2TVFURWpOR3hZcXMxSVF6QV94c1kxUEtiNDEtbjhMWWp6NlZPZThWTTJpUDFfUUpsNERaWHptYXdkNEVfbjBrNXJhSms3ajNTMXBa?oc=5,en,2026,False,
2026-08-14,Other / Statewide,Student’s murder over alleged campus drug whistleblowing sparks political row in TN | India News - Hindustan Times,Hindustan Times,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNVGJwSXdmZFN4WkdJeTdtS3BhMWlndXdxRVBJYTVkSENXNHRrcC1xRWxQNl9FYjBXRzQ5bS1nZzQ1dm5CTzdfRGU5bzJMZkp1bTFyYUc0WGRPUEs4NkktTGZvTDRUZnZQYU1nMldUdmk2WUpUaWxSY0VNNTU3bWxOckhqREg1a0NwTWg4UnktSE9VbDlVVGJjdlpBTHN1VU5ob0VEeEVRZ1BHNG53em9mVGtKYUp1YjBpd3pOVGdSeXZwSGIwTkpmbkVxQ3dTbVlTaFc4cTJSNmtpWXVQa2fSAeMBQVVfeXFMTks1UlZUUXk4RUxoRS15ZjFCMFdrY2wyd0pVSlI4SDY5R3FnMU95Z3RBdE1GYUljZ0JyVHRLS1kzdjBIT2dDcDM0bEJlRFlDNDBYbW5xRVdqTjI3QmE0YU9VbF9JRlBIYzFFR0NpMnQ0Q3VuUGJEMUNFc2FfRFBtcnQ4NFc3cGZ6TkU2Zm55MTlwb3hTMWwyenliN3Q1TmFWc25MRDhqVkZKbHhUUDhydkt2cEozaVI4eDVSSElQM2RveEgtU1RDX2tCMC1ocmx1aEg4M2VQcXRKeXUxUDBtak1jUUE?oc=5,en,2026,False,
2026-08-16,Other / Statewide,"Shah Rukh, Ajay Devgn, Tiger Shroff now get notices from FDA's Tukaram Mundhe over Vimal ad: 'Explain in 15 days' | India News - Hindustan Times",Hindustan Times,https://news.google.com/rss/articles/CBMi_gFBVV95cUxONkVFWU1EalMtd25JUFpvSXhHN3pFRHFTa2l3SkZXdGNlQ212aS1HZjRTLTJYQ3ZJX29PeHFER19vNmRHLThzTF9XNk9oSzlkMlBnTW9CbjZlS3psbWtxNHZaRWxZOU5TQXFfOVR5bmRJMmNiRUxDR1FRbjVJQ0dGNFRrU2NPYVVvWFJkQk9CSXQ4WmFZR2ZPQ2xQdnRCX3N0UjBqdlhNOGhmUGhVdUM2TDRxRklZQTN5bVE5QkhXLUNoYU0zQjAwUDUxNmJPeDR3OEgyLTZjZVA0N01rSHJyYVRGUHdqM1RjendlRDE0TWNOcEE2Y1N2SkwzRUhIUdIBgwJBVV95cUxQano3N3AzaUw4dVQxUHZwZzAzaWlySTlEU2djakxDSV9meUpxRWpoWnNfSHYtQzltMXp1TXA3RXpqcXNMY3NubXg0RlA3eVVZd1dEaVpyWnZQRkNNejVVeURfMGwyTC1sSlNvcDFxZVNRUmhrQ3Q3X055Z3VFZDJ4MzZ2V0pnYndFd29HOVNVRUY0RUVpMHF0VG5GYk5RRDlXMERVX19Kb3JvcnFaVHBZV1FGZ0lTSXRsWjRkT1JKX0pNNnAxVnpVWXBjQVV3bWo4SFVOd1JtWFhnVm40RDhSd2lxejBvT0dCd0I2bFhPRzduUlZOZHh2TmZZV2hmcnphYy1v?oc=5,en,2026,False,
